timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
33,-0.11212041974067688,-0.3472873568534851,-0.2481471598148346,0.13945940136909485,-0.24848014116287231,-0.4152928590774536,0.33252954483032227,-0.1631636619567871,-0.34422722458839417,0.348816454410553,-0.06805002689361572,-0.06799033284187317,-0.2854403555393219,0.3776935040950775,-0.13574767112731934,0.13679276406764984,0.10528285801410675,0.1318419873714447,0.11528561264276505,-0.31997576355934143,0.38137370347976685,0.19723814725875854,-0.15730977058410645,0.17923767864704132,0.33218711614608765,0.17977388203144073,0.14610479772090912,-0.27344027161598206,-0.21727809309959412,0.09699153155088425,0.26764097809791565,0.2495383769273758,-0.3325861394405365,-0.08493798226118088,0.2723522484302521,0.21495190262794495,-0.15802516043186188,0.12746697664260864,0.06588467210531235,0.29658693075180054,-0.1846148669719696,0.034541670233011246,-0.3187982141971588,-0.18936482071876526,0.12156055122613907,-0.346684992313385,-0.2468097060918808,-0.04308483377099037,-0.08645226806402206,-0.006412539631128311,-0.2604164779186249,0.10554281622171402,-0.25633034110069275,-0.14544586837291718,-0.04130978882312775,-0.2046230137348175,0.040531888604164124,-0.2627820670604706,0.24619141221046448,-0.3911997973918915,-0.13850881159305573,-0.009719808585941792,0.20617257058620453,0.28021302819252014,0.17629137635231018,-0.14273802936077118,-0.08914931118488312,-0.10743371397256851,0.034585874527692795,-0.03498787060379982,-0.04854878783226013,0.07338336110115051,0.10287338495254517,0.18272419273853302,-0.3648407757282257,0.4106338620185852,-0.4594278335571289,0.13439859449863434,-0.040745291858911514,0.3511068522930145,0.07028649747371674,0.06543002277612686,-0.09732802212238312,0.07041420787572861,0.2841413915157318,-0.20347841084003448,0.4142577052116394,0.10966546088457108,-0.21586696803569794,-0.2999015152454376,-0.3293664753437042,0.24238091707229614,-0.21807077527046204,-0.34608155488967896,0.13058115541934967,0.22999189794063568,0.2983843684196472,0.119793601334095,-0.3190613090991974,0.3018610179424286,0.023769713938236237,0.1533961147069931,-0.2965248227119446,-0.09077934920787811,0.004138769581913948,-0.28916171193122864,0.015770243480801582,-0.020749514922499657,-0.23382525146007538,0.3817358613014221,0.303320050239563,0.13888779282569885,0.08052027970552444,-0.04141950607299805,0.04823035001754761,0.18568021059036255,0.35325294733047485,0.06814082711935043,-0.2528993487358093,0.41006892919540405,0.2889849841594696,-0.2038750946521759,0.2070903331041336,-0.10112431645393372,0.23953506350517273,0.349218487739563,-0.1812339574098587,0.30016592144966125
34,-0.030920999124646187,-0.34817394614219666,-0.23884829878807068,0.19559915363788605,-0.25043830275535583,-0.3081739842891693,0.2457895427942276,-0.21367710828781128,-0.2941158413887024,0.3541052043437958,-0.004615798592567444,-0.09538131952285767,-0.1773892045021057,0.28839579224586487,-0.10905704647302628,0.16327325999736786,0.03525872156023979,0.19136209785938263,0.026986954733729362,-0.3123629093170166,0.28315800428390503,0.1360650211572647,-0.06869831681251526,0.16039976477622986,0.29986998438835144,0.13693977892398834,0.12244347482919693,-0.24940691888332367,-0.2187875360250473,0.14325419068336487,0.23668204247951508,0.14446768164634705,-0.2991272211074829,-0.10138747841119766,0.22639603912830353,0.17470435798168182,-0.0073593077249825,0.11025526374578476,0.07996204495429993,0.20549455285072327,-0.08991755545139313,0.03269544243812561,-0.32938072085380554,-0.09997420758008957,0.10218411684036255,-0.27485865354537964,-0.21829639375209808,-0.10571002215147018,-0.03242029994726181,0.06916767358779907,-0.19211779534816742,0.01906633749604225,-0.24498990178108215,-0.11339915543794632,0.052101828157901764,-0.2339438498020172,0.13457447290420532,-0.28592798113822937,0.22002895176410675,-0.3402891457080841,-0.2426626831293106,-0.01979031041264534,0.26471206545829773,0.29521846771240234,0.17881867289543152,-0.1636904925107956,-0.12931901216506958,-0.1435411274433136,0.061611108481884,-0.13285177946090698,0.0019752720836549997,0.00562273757532239,0.04704311490058899,0.05476061999797821,-0.26202183961868286,0.25351962447166443,-0.3237300515174866,0.12403391301631927,-0.0746375098824501,0.33532220125198364,0.022440897300839424,-0.009503857232630253,-0.13298717141151428,-0.003821775084361434,0.2681802809238434,-0.11104990541934967,0.3556542992591858,0.023224536329507828,-0.06702951341867447,-0.35316044092178345,-0.27776673436164856,0.27315208315849304,-0.24609559774398804,-0.19037465751171112,0.1163250282406807,0.18303611874580383,0.19177933037281036,0.12159012258052826,-0.2890469431877136,0.2968214750289917,0.13482587039470673,0.11664353311061859,-0.3294815719127655,-0.0478009395301342,0.004241380374878645,-0.30717846751213074,0.04423969238996506,0.003641856135800481,-0.12759026885032654,0.3308883607387543,0.2239379733800888,0.15595972537994385,0.11467715352773666,-0.0895548090338707,0.09761209785938263,0.1261243373155594,0.3117569386959076,0.1737551987171173,-0.2552514374256134,0.392980694770813,0.26404061913490295,-0.11590036004781723,0.18712371587753296,-0.08504140377044678,0.256727933883667,0.2803097665309906,-0.20860347151756287,0.24835452437400818
35,-0.08706121891736984,-0.37972593307495117,-0.25421667098999023,0.189354807138443,-0.2747388780117035,-0.29001304507255554,0.28903985023498535,-0.1990024745464325,-0.3260081708431244,0.43619486689567566,0.018207134678959846,-0.12893354892730713,-0.2513457238674164,0.39696261286735535,-0.11029038578271866,0.10777593404054642,0.05694770812988281,0.20388779044151306,0.04082629084587097,-0.3202591836452484,0.2874523401260376,0.14876790344715118,-0.0832269936800003,0.14410825073719025,0.3285399377346039,0.14402204751968384,0.07771278917789459,-0.2649429440498352,-0.22250978648662567,0.130473330616951,0.23757797479629517,0.19446459412574768,-0.3654446303844452,-0.15294378995895386,0.30180588364601135,0.22600135207176208,-0.01506271492689848,0.07957031577825546,0.04835386946797371,0.24614545702934265,-0.13184358179569244,0.06531368941068649,-0.3463748097419739,-0.13505028188228607,0.15172387659549713,-0.30302900075912476,-0.26764097809791565,-0.1106213629245758,0.03676701337099075,0.06293564289808273,-0.24593380093574524,0.006225198972970247,-0.29492828249931335,-0.212732195854187,-0.015588334761559963,-0.3059662878513336,0.13606923818588257,-0.2805849611759186,0.23712235689163208,-0.32598239183425903,-0.2004990577697754,-0.05798337608575821,0.27400970458984375,0.3140124976634979,0.19802717864513397,-0.1945384293794632,-0.15172572433948517,-0.12644648551940918,0.06679233908653259,-0.0851118192076683,0.04958970099687576,0.0004703669692389667,0.059132419526576996,0.1341744214296341,-0.264471173286438,0.3092343509197235,-0.3756769895553589,0.1730802357196808,-0.0959390252828598,0.31376293301582336,0.04740851745009422,0.041675735265016556,-0.17230769991874695,0.0006266207783482969,0.27997732162475586,-0.132945716381073,0.4091762900352478,0.043328214436769485,-0.12938782572746277,-0.3425915539264679,-0.3160954415798187,0.2976701557636261,-0.3051917254924774,-0.21106477081775665,0.10804272443056107,0.18914347887039185,0.18748679757118225,0.08578415960073471,-0.31798917055130005,0.3134545087814331,0.05686425045132637,0.12746644020080566,-0.2828330099582672,-0.08840437233448029,0.0383804552257061,-0.3183266222476959,0.03880477324128151,-0.06514833867549896,-0.0929884985089302,0.31398093700408936,0.17847022414207458,0.2005903124809265,0.1711137592792511,-0.08923353254795074,0.11391183733940125,0.11824169754981995,0.27529093623161316,0.09648947417736053,-0.2942710816860199,0.37294772267341614,0.3281089961528778,-0.18692223727703094,0.16884800791740417,-0.09031233191490173,0.24741975963115692,0.34606754779815674,-0.2529865503311157,0.2294752299785614
36,-0.008174276910722256,-0.35304147005081177,-0.20753709971904755,0.16811099648475647,-0.28706473112106323,-0.34174492955207825,0.24886921048164368,-0.17374759912490845,-0.2940607964992523,0.343450665473938,-0.016085216775536537,-0.12880483269691467,-0.2082863301038742,0.33592668175697327,-0.11693534255027771,0.13883022964000702,0.06486166268587112,0.21340757608413696,0.03346063196659088,-0.3065221607685089,0.2853010594844818,0.16310709714889526,-0.07453574985265732,0.14094869792461395,0.308891236782074,0.1325361281633377,0.09893672168254852,-0.2343938797712326,-0.24628284573554993,0.14377304911613464,0.264271080493927,0.18349218368530273,-0.314418226480484,-0.0773281678557396,0.2527458369731903,0.19538114964962006,-0.03304954245686531,0.07258108258247375,0.04363435134291649,0.22181850671768188,-0.11214609444141388,0.031612273305654526,-0.3435649573802948,-0.12872536480426788,0.1342289298772812,-0.24411988258361816,-0.21912617981433868,-0.09015130996704102,-0.05338544398546219,0.078467458486557,-0.22900031507015228,0.06131516769528389,-0.2045775055885315,-0.11668875068426132,0.009014744311571121,-0.26252442598342896,0.10303276777267456,-0.23915041983127594,0.18306921422481537,-0.317355751991272,-0.2360822558403015,-0.04402482882142067,0.2867281436920166,0.27237993478775024,0.18889634311199188,-0.19392774999141693,-0.16932427883148193,-0.156388521194458,0.06155560165643692,-0.11928880214691162,0.030896319076418877,0.0468585342168808,0.08197767287492752,0.08990155905485153,-0.2826225161552429,0.2956816256046295,-0.31946659088134766,0.13991926610469818,-0.06854641437530518,0.3467325270175934,0.04296040162444115,-0.002066957764327526,-0.14569100737571716,0.013706652447581291,0.24829989671707153,-0.14065375924110413,0.36487120389938354,0.03343431279063225,-0.12955857813358307,-0.35963910818099976,-0.2840479016304016,0.3056700527667999,-0.23977145552635193,-0.19469398260116577,0.11312378942966461,0.1728268712759018,0.20475336909294128,0.15728339552879333,-0.30771324038505554,0.30121132731437683,0.09340380132198334,0.10324010252952576,-0.3127487301826477,-0.045478034764528275,-0.016426630318164825,-0.3380568027496338,0.0444730743765831,-0.017261045053601265,-0.15832099318504333,0.3276320993900299,0.203744038939476,0.1644871085882187,0.11494806408882141,-0.0873686671257019,0.11544561386108398,0.13685280084609985,0.3044191896915436,0.16095010936260223,-0.23626947402954102,0.4170156717300415,0.26874205470085144,-0.11604680120944977,0.1608692705631256,-0.08970404416322708,0.265706330537796,0.32282915711402893,-0.21816255152225494,0.22159616649150848
37,0.007254757918417454,-0.3841770887374878,-0.2766607105731964,0.21117721498012543,-0.3309493660926819,-0.27587345242500305,0.27216216921806335,-0.15823908150196075,-0.2923750877380371,0.4286481440067291,0.034972239285707474,-0.09979785978794098,-0.2590981721878052,0.4088078737258911,-0.1049422174692154,0.09672651439905167,0.058660876005887985,0.19306373596191406,0.046562716364860535,-0.31579747796058655,0.3211894631385803,0.1915450096130371,-0.0487775057554245,0.19656476378440857,0.312950074672699,0.11186539381742477,0.12744955718517303,-0.21177591383457184,-0.2117636501789093,0.14169715344905853,0.2846265435218811,0.21713940799236298,-0.359161376953125,-0.08919988572597504,0.2284700870513916,0.19066469371318817,-0.024456137791275978,0.08834202587604523,0.08348147571086884,0.18082861602306366,-0.09439963102340698,0.09485644847154617,-0.30515456199645996,-0.07901958376169205,0.13787217438220978,-0.2521657645702362,-0.19096076488494873,-0.12462998181581497,-0.06217001751065254,0.040969736874103546,-0.2475978285074234,0.06785620748996735,-0.24384483695030212,-0.1019529178738594,0.017427416518330574,-0.26698148250579834,0.11932264268398285,-0.28681138157844543,0.16427570581436157,-0.3605674207210541,-0.20551732182502747,-0.04126600921154022,0.32875409722328186,0.28799739480018616,0.24107177555561066,-0.20592036843299866,-0.11153173446655273,-0.17065024375915527,0.045150429010391235,-0.12425758689641953,0.08705300092697144,0.04760357365012169,0.11289307475090027,0.0869632139801979,-0.301466703414917,0.27706608176231384,-0.34571710228919983,0.11575876176357269,-0.09434664994478226,0.36552366614341736,-0.010645837523043156,0.024339722469449043,-0.2134999781847,0.03551679104566574,0.35172393918037415,-0.13455799221992493,0.3617089092731476,0.07417337596416473,-0.06188223138451576,-0.35712534189224243,-0.3195091485977173,0.3046921193599701,-0.31154030561447144,-0.1764458417892456,0.09929471462965012,0.23802781105041504,0.24003136157989502,0.09137526899576187,-0.3204275667667389,0.3611380457878113,0.07424367219209671,0.076950304210186,-0.3231167793273926,-0.028851168230175972,0.02888999879360199,-0.32990381121635437,0.0427326075732708,-0.061880700290203094,-0.1502329707145691,0.3340795040130615,0.2536410987377167,0.16285404562950134,0.10166805982589722,-0.12499289214611053,0.1379438042640686,0.1548343151807785,0.34822383522987366,0.1276547610759735,-0.3108460009098053,0.41125184297561646,0.31356382369995117,-0.1640457957983017,0.19512982666492462,-0.0929417684674263,0.30244532227516174,0.3296811580657959,-0.24839234352111816,0.30730360746383667
38,-0.014187469147145748,-0.3573347330093384,-0.27363070845603943,0.20468878746032715,-0.31538674235343933,-0.29979926347732544,0.2498059719800949,-0.18723152577877045,-0.3071916103363037,0.3719998300075531,-0.028936324641108513,-0.09516902267932892,-0.26866552233695984,0.3536749482154846,-0.16318032145500183,0.13965225219726562,0.028781525790691376,0.16290776431560516,0.028062859550118446,-0.36635133624076843,0.3284979462623596,0.1876952052116394,-0.05864235386252403,0.19456349313259125,0.31454870104789734,0.12124332040548325,0.14836318790912628,-0.20836853981018066,-0.2028426080942154,0.2130291759967804,0.2633060812950134,0.1658555567264557,-0.3923381268978119,-0.1470368653535843,0.2195845991373062,0.19738665223121643,-0.04972828924655914,0.04904906824231148,0.03871861472725868,0.27471405267715454,-0.13670970499515533,0.04173038527369499,-0.2936723232269287,-0.09413216263055801,0.2025066316127777,-0.29154902696609497,-0.18150365352630615,-0.12950041890144348,-0.015737920999526978,0.031560104340314865,-0.16347166895866394,0.008455328643321991,-0.28143835067749023,-0.17066530883312225,0.039740584790706635,-0.29981356859207153,0.18271636962890625,-0.35612672567367554,0.22213737666606903,-0.43034449219703674,-0.17732194066047668,-0.0396110862493515,0.2487761676311493,0.2859577536582947,0.22406217455863953,-0.1825437694787979,-0.1889933943748474,-0.21639785170555115,0.040838416665792465,-0.09460040926933289,0.002947390079498291,0.08508352190256119,0.07275794446468353,0.14362040162086487,-0.31328555941581726,0.30492258071899414,-0.324184387922287,0.10261072963476181,-0.1108936220407486,0.361150860786438,0.07996351271867752,0.05725402757525444,-0.18890412151813507,0.007034230511635542,0.3568071126937866,-0.08436746150255203,0.48283669352531433,0.033702537417411804,-0.05795843526721001,-0.30541396141052246,-0.36702269315719604,0.36895114183425903,-0.2860199809074402,-0.25887051224708557,0.12867861986160278,0.274472177028656,0.1780630499124527,0.14891940355300903,-0.33042874932289124,0.3310774564743042,0.07453219592571259,0.11699122190475464,-0.371751993894577,-0.045731887221336365,0.04726564139127731,-0.3459092378616333,0.03950229659676552,-0.07422345876693726,-0.1286822110414505,0.29551681876182556,0.27019912004470825,0.21429793536663055,0.1539057046175003,-0.04857920482754707,0.1812034249305725,0.13652117550373077,0.3570607900619507,0.13399510085582733,-0.34738025069236755,0.4249911904335022,0.3064087927341461,-0.2056780904531479,0.15711024403572083,-0.12677790224552155,0.2301938235759735,0.33033913373947144,-0.25780385732650757,0.27831074595451355
39,-0.0831030085682869,-0.3188677430152893,-0.2536964416503906,0.23589743673801422,-0.2762072682380676,-0.25501909852027893,0.24025800824165344,-0.2462386190891266,-0.32276538014411926,0.3472258448600769,0.02956860139966011,-0.08313389867544174,-0.23973944783210754,0.4042387008666992,-0.12717311084270477,0.14282333850860596,0.04498698189854622,0.18156781792640686,0.0324149951338768,-0.3359505236148834,0.30032962560653687,0.13892057538032532,-0.027321111410856247,0.13759711384773254,0.343658447265625,0.1415538638830185,0.07316410541534424,-0.28699249029159546,-0.2948977053165436,0.15489238500595093,0.29227638244628906,0.17118415236473083,-0.36016198992729187,-0.11611617356538773,0.24315907061100006,0.21323229372501373,0.024587826803326607,0.11315914988517761,0.02186412177979946,0.22128687798976898,-0.17276915907859802,0.05309339240193367,-0.3665543794631958,-0.1257070004940033,0.13387542963027954,-0.33948951959609985,-0.2518908679485321,-0.14277410507202148,0.036799438297748566,0.018491435796022415,-0.16766083240509033,0.035837944597005844,-0.24089835584163666,-0.1809036284685135,-0.035334814339876175,-0.2880541682243347,0.10961129516363144,-0.2795902192592621,0.1901092827320099,-0.3240434527397156,-0.23654524981975555,-0.009345658123493195,0.3208354115486145,0.2917155623435974,0.14109700918197632,-0.2319624125957489,-0.19216923415660858,-0.16234605014324188,0.09506255388259888,-0.15507706999778748,0.07471375912427902,-0.011702573858201504,0.018457302823662758,0.040550291538238525,-0.30465924739837646,0.27665504813194275,-0.3528655171394348,0.13584667444229126,-0.11255530267953873,0.3101871609687805,0.03445941582322121,0.024686075747013092,-0.13199719786643982,0.06379374861717224,0.30778831243515015,-0.08996064215898514,0.4043739438056946,0.0645422413945198,-0.12009327113628387,-0.3550109267234802,-0.32242295145988464,0.3012506663799286,-0.307875394821167,-0.22928811609745026,0.07335588335990906,0.1968456208705902,0.2123267501592636,0.08551760762929916,-0.33930447697639465,0.32640552520751953,0.10518475621938705,0.07882759720087051,-0.34139910340309143,-0.08322408050298691,-0.033833373337984085,-0.33012694120407104,-0.013248072937130928,-0.003912000916898251,-0.18235135078430176,0.3577316403388977,0.20752249658107758,0.20814558863639832,0.17675691843032837,-0.11621608585119247,0.11367900669574738,0.10523625463247299,0.2863314151763916,0.16840845346450806,-0.26181378960609436,0.3576992154121399,0.32017379999160767,-0.17545169591903687,0.1900041252374649,-0.1704084724187851,0.29935985803604126,0.3038671314716339,-0.2262151539325714,0.2603636085987091
40,-0.010125472210347652,-0.3139583468437195,-0.20860114693641663,0.1559000313282013,-0.24075216054916382,-0.2654876410961151,0.24101191759109497,-0.16404666006565094,-0.24392741918563843,0.30557045340538025,-0.009893215261399746,-0.1008789986371994,-0.18596647679805756,0.2918248772621155,-0.11255687475204468,0.13158786296844482,0.0677463635802269,0.17725226283073425,0.03350159898400307,-0.29226014018058777,0.23828470706939697,0.10545319318771362,-0.06286558508872986,0.13295982778072357,0.3025248944759369,0.15573732554912567,0.1003783792257309,-0.22745577991008759,-0.21601907908916473,0.12199205905199051,0.21985679864883423,0.16669872403144836,-0.2948997914791107,-0.0697842389345169,0.2353472262620926,0.19078779220581055,-0.011606487445533276,0.07090400159358978,0.028362618759274483,0.22622908651828766,-0.10187587887048721,0.059941112995147705,-0.3038825988769531,-0.07462947815656662,0.12480493634939194,-0.25894275307655334,-0.18773309886455536,-0.07028544694185257,-0.02639118768274784,0.03943922370672226,-0.18694370985031128,0.04258868470788002,-0.20373176038265228,-0.13138018548488617,0.027175413444638252,-0.2462543398141861,0.11857648193836212,-0.2614467144012451,0.20013836026191711,-0.29490193724632263,-0.20623676478862762,-0.05246620252728462,0.2604316174983978,0.2724916338920593,0.18340575695037842,-0.16279885172843933,-0.12906929850578308,-0.15848617255687714,0.05769302323460579,-0.09718532860279083,0.010033459402620792,0.036604151129722595,0.061232056468725204,0.06446760147809982,-0.25319790840148926,0.2634548246860504,-0.3170834481716156,0.1204465925693512,-0.061783384531736374,0.28937995433807373,0.02899271622300148,0.021362265571951866,-0.13359156250953674,0.008407038636505604,0.2461850941181183,-0.12243226170539856,0.3479463458061218,0.03087448514997959,-0.08181003481149673,-0.2861904203891754,-0.24850717186927795,0.2511538863182068,-0.22627626359462738,-0.19715052843093872,0.10826916992664337,0.1723475456237793,0.19219496846199036,0.13372902572155,-0.2917121946811676,0.25892066955566406,0.10463497042655945,0.12114562094211578,-0.2647741138935089,-0.021050244569778442,-0.004923251923173666,-0.3115962743759155,0.039478201419115067,-0.009129632264375687,-0.13467155396938324,0.30310729146003723,0.18596862256526947,0.1790633350610733,0.11020713299512863,-0.09614567458629608,0.13701367378234863,0.11005744338035583,0.28679370880126953,0.1396332085132599,-0.25419870018959045,0.36455780267715454,0.23328961431980133,-0.14583720266819,0.16895852982997894,-0.12030380219221115,0.26787617802619934,0.273348331451416,-0.21456529200077057,0.22103099524974823
41,0.04761185497045517,-0.35530680418014526,-0.2119968682527542,0.1877530813217163,-0.21714000403881073,-0.34502148628234863,0.27098435163497925,-0.14520509541034698,-0.2739109396934509,0.3097761571407318,-0.053385328501462936,-0.08849099278450012,-0.19205939769744873,0.3462446928024292,-0.15909051895141602,0.1092107743024826,0.06406980007886887,0.16734567284584045,0.0585118792951107,-0.3484397232532501,0.2362123280763626,0.15390905737876892,-0.011889928951859474,0.12253791838884354,0.24506360292434692,0.17697499692440033,0.20500363409519196,-0.19634149968624115,-0.23845930397510529,0.09759880602359772,0.24620307981967926,0.18052998185157776,-0.28071367740631104,0.0014364415546879172,0.2580774426460266,0.1707819551229477,-0.05660438910126686,0.1029285341501236,0.08051774650812149,0.1963803768157959,-0.10992717742919922,0.03952154889702797,-0.306851327419281,-0.1019207090139389,0.13225297629833221,-0.23759014904499054,-0.22006787359714508,-0.03650396317243576,-0.06950059533119202,0.046659328043460846,-0.2269010990858078,0.04935905337333679,-0.18893463909626007,-0.0967850461602211,-0.004766893573105335,-0.26553282141685486,0.13220641016960144,-0.28854626417160034,0.1654117852449417,-0.30754610896110535,-0.2354660928249359,-0.08318568766117096,0.2349013239145279,0.2933916449546814,0.23513758182525635,-0.1584407389163971,-0.15578238666057587,-0.18446587026119232,0.08189518004655838,-0.11618039757013321,0.03062710538506508,0.020235132426023483,0.09246734529733658,0.048150911927223206,-0.23821084201335907,0.28268754482269287,-0.3059084117412567,0.1650194227695465,-0.028026411309838295,0.3369203805923462,0.033879831433296204,0.002560787834227085,-0.15494738519191742,-0.0049374718219041824,0.23797041177749634,-0.1426922082901001,0.36480382084846497,0.015877986326813698,-0.07637786865234375,-0.36391231417655945,-0.22035272419452667,0.28523534536361694,-0.21392130851745605,-0.17311859130859375,0.1142580434679985,0.18613359332084656,0.23942680656909943,0.14878559112548828,-0.28847602009773254,0.2512255311012268,0.13108496367931366,0.14101511240005493,-0.32182228565216064,-0.006811886560171843,-0.0160989910364151,-0.32914024591445923,0.004512354731559753,-0.024250835180282593,-0.1614713817834854,0.2879787087440491,0.1950695812702179,0.20911867916584015,0.1393166482448578,-0.06900595128536224,0.16441668570041656,0.167771577835083,0.32702645659446716,0.17270493507385254,-0.2714157700538635,0.4467112720012665,0.24959126114845276,-0.1341993361711502,0.1579325646162033,-0.1007467731833458,0.2723603844642639,0.25641605257987976,-0.2444530874490738,0.24871303141117096
42,0.015739968046545982,-0.2967049777507782,-0.22051961719989777,0.1686534434556961,-0.22310948371887207,-0.2560098171234131,0.2328113317489624,-0.1661842316389084,-0.25931045413017273,0.2850351929664612,-0.012010699138045311,-0.1085100844502449,-0.20257610082626343,0.30083367228507996,-0.11149920523166656,0.17076680064201355,0.06951135396957397,0.19629205763339996,0.08499439805746078,-0.26147332787513733,0.2848760485649109,0.13553708791732788,-0.0976996198296547,0.1123967245221138,0.31462717056274414,0.13762249052524567,0.12101688981056213,-0.21448050439357758,-0.2193165272474289,0.1285948008298874,0.2185194492340088,0.15643981099128723,-0.2653145492076874,-0.07060885429382324,0.219466894865036,0.1936369687318802,-0.0370689295232296,0.05179702118039131,0.03245045244693756,0.22036661207675934,-0.11294756084680557,0.06225815415382385,-0.2665278911590576,-0.06861016899347305,0.12327095866203308,-0.2470860630273819,-0.18426527082920074,-0.11674240231513977,-0.01121446117758751,0.038117069751024246,-0.1618185192346573,0.03817233070731163,-0.2466321885585785,-0.11687467992305756,0.02702118083834648,-0.19449910521507263,0.09065277874469757,-0.24943819642066956,0.1946951299905777,-0.30707311630249023,-0.15430450439453125,-0.07073452323675156,0.22303906083106995,0.2625872790813446,0.15998558700084686,-0.17095807194709778,-0.14130578935146332,-0.12768739461898804,0.04135168343782425,-0.10465449094772339,0.0050828405655920506,0.06240538880228996,0.09477078914642334,0.05585009977221489,-0.21836891770362854,0.22900822758674622,-0.2896292805671692,0.10582762956619263,-0.038324929773807526,0.3130171000957489,0.04020903632044792,0.008651535958051682,-0.149032860994339,-0.01637469418346882,0.24957247078418732,-0.11071836203336716,0.34111931920051575,0.044267088174819946,-0.05883030220866203,-0.28728196024894714,-0.2299613207578659,0.276974618434906,-0.20399104058742523,-0.2097107321023941,0.08556743711233139,0.2071891725063324,0.16771723330020905,0.15042926371097565,-0.2532794773578644,0.23142807185649872,0.10582946240901947,0.06712136417627335,-0.25576698780059814,-0.05349959433078766,0.00821579061448574,-0.3067106008529663,0.02140515111386776,-0.03422729671001434,-0.10521595925092697,0.2632337212562561,0.1756746619939804,0.1977262645959854,0.14071893692016602,-0.09919776022434235,0.13302358984947205,0.09636130183935165,0.2969389855861664,0.1502276211977005,-0.2589074969291687,0.35243329405784607,0.24659547209739685,-0.128419429063797,0.17165273427963257,-0.09863930940628052,0.22497926652431488,0.2805275022983551,-0.20078317821025848,0.1905549168586731
43,0.008121956139802933,-0.339228093624115,-0.17770953476428986,0.20271910727024078,-0.2676995098590851,-0.2861570119857788,0.24050743877887726,-0.10913795977830887,-0.2596190273761749,0.32824307680130005,0.019121751189231873,-0.09433261305093765,-0.16106927394866943,0.3228600323200226,-0.14439581334590912,0.13834495842456818,0.09209413826465607,0.21982890367507935,0.05184698849916458,-0.2959584891796112,0.2670454680919647,0.0838862881064415,-0.05072204768657684,0.0898907408118248,0.26159557700157166,0.16653111577033997,0.12665946781635284,-0.19894255697727203,-0.1913110762834549,0.0861152708530426,0.24920383095741272,0.1695874184370041,-0.27835971117019653,-0.07150568068027496,0.18818125128746033,0.18801216781139374,-0.03812640160322189,0.07676748186349869,0.0708598718047142,0.203277587890625,-0.12417767196893692,-0.005473775789141655,-0.3190518915653229,-0.12437901645898819,0.1576429009437561,-0.23480506241321564,-0.16855674982070923,-0.051069729030132294,-0.04175076633691788,0.06948714703321457,-0.2191956341266632,0.07559045404195786,-0.20312808454036713,-0.14597879350185394,0.0297585166990757,-0.22268448770046234,0.12936653196811676,-0.19569334387779236,0.14549888670444489,-0.24052520096302032,-0.24902495741844177,-0.08965986222028732,0.22899121046066284,0.2887975573539734,0.23182617127895355,-0.17471948266029358,-0.18326467275619507,-0.14242027699947357,0.06278972327709198,-0.13109172880649567,0.03577793017029762,0.05646465718746185,0.11047422140836716,0.10550610721111298,-0.2517801523208618,0.2966221570968628,-0.2786453068256378,0.17305666208267212,-0.04210929572582245,0.26748716831207275,-0.008839614689350128,0.007801326923072338,-0.13299015164375305,0.01894558221101761,0.24763067066669464,-0.09165115654468536,0.3454267382621765,0.04047852009534836,-0.08724015206098557,-0.30331096053123474,-0.19568145275115967,0.2862599790096283,-0.2215951830148697,-0.19876141846179962,0.06155310198664665,0.20836225152015686,0.23229479789733887,0.2013431042432785,-0.2668159306049347,0.276507705450058,0.10506487637758255,0.08611039072275162,-0.2722781002521515,0.0035664490424096584,0.024144228547811508,-0.2897476851940155,-0.02028949372470379,-0.023473482578992844,-0.1407824009656906,0.2614687979221344,0.14968392252922058,0.1590314358472824,0.08097150921821594,-0.12699656188488007,0.2054193615913391,0.12846755981445312,0.3038604259490967,0.1069059669971466,-0.23190729320049286,0.3976460099220276,0.27915239334106445,-0.1158064529299736,0.1562797576189041,-0.1402813196182251,0.29702338576316833,0.3020634353160858,-0.2516668736934662,0.21804749965667725
